ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_032_Šumava;Cikánský potok - Saladín;6949d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-09-22;13126285;2023-09-22;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_032_Šumava;Cikánský potok - Saladín;6949d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-09-22;13126285;2023-09-22;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;2;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_032_Šumava;Cikánský potok - Saladín;6949d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-09-22;13126285;2023-09-22;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;20;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_033_Šumava;Studená Vltava - Stožec;7148b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-20;13126270;2023-09-20;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_033_Šumava;Studená Vltava - Stožec;7148b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-20;13126270;2023-09-20;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_033_Šumava;Studená Vltava - Stožec;7148b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-20;13126270;2023-09-20;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;207.692307692308;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_033_Šumava;Studená Vltava - Stožec;7148b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-20;13126270;2023-09-20;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_033_Šumava;Studená Vltava - Stožec;7148b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-20;13126270;2023-09-20;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_033_Šumava;Studená Vltava - Stožec;7148b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-20;13126270;2023-09-20;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;130;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_034_Šumava;Studená Vltava - Stožec_nad;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126267;2023-09-20;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_034_Šumava;Studená Vltava - Stožec_nad;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126267;2023-09-20;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_034_Šumava;Studená Vltava - Stožec_nad;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126267;2023-09-20;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_034_Šumava;Studená Vltava - Stožec_nad;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126267;2023-09-20;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_034_Šumava;Studená Vltava - Stožec_nad;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126267;2023-09-20;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_034_Šumava;Studená Vltava - Stožec_nad;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126267;2023-09-20;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;25;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_035_Šumava;Studená Vltava - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126265;2023-09-20;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_035_Šumava;Studená Vltava - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126265;2023-09-20;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_035_Šumava;Studená Vltava - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126265;2023-09-20;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_035_Šumava;Studená Vltava - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126265;2023-09-20;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;2;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_035_Šumava;Studená Vltava - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126265;2023-09-20;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_035_Šumava;Studená Vltava - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126265;2023-09-20;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_036_Šumava;Světlá - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126266;2023-09-20;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_036_Šumava;Světlá - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126266;2023-09-20;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_036_Šumava;Světlá - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126266;2023-09-20;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_036_Šumava;Světlá - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126266;2023-09-20;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;0;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_036_Šumava;Světlá - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126266;2023-09-20;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_036_Šumava;Světlá - Nové Údolí;7148d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-20;2023-09-20;13126266;2023-09-20;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;15;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_037_Šumava;Světlá - Rychnůvek;7350c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-09-26;13126289;2023-09-26;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_037_Šumava;Světlá - Rychnůvek;7350c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-09-26;13126289;2023-09-26;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_037_Šumava;Světlá - Rychnůvek;7350c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-09-26;13126289;2023-09-26;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;1764.70588235294;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_037_Šumava;Světlá - Rychnůvek;7350c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-09-26;13126289;2023-09-26;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_037_Šumava;Světlá - Rychnůvek;7350c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-09-26;13126289;2023-09-26;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_037_Šumava;Světlá - Rychnůvek;7350c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-30;2023-09-26;13126289;2023-09-26;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;15;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_038_Šumava;Teplá Vltava - Františkov;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-14;13126220;2023-09-14;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_038_Šumava;Teplá Vltava - Františkov;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-14;13126220;2023-09-14;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_038_Šumava;Teplá Vltava - Františkov;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-14;13126220;2023-09-14;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;831.25;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_038_Šumava;Teplá Vltava - Františkov;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-14;13126220;2023-09-14;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_038_Šumava;Teplá Vltava - Františkov;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-14;13126220;2023-09-14;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;3;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_038_Šumava;Teplá Vltava - Františkov;6947d;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-14;13126220;2023-09-14;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;30;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_039_Šumava;Častá - Strážný;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-19;13126257;2023-09-19;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_039_Šumava;Častá - Strážný;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-19;13126257;2023-09-19;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_039_Šumava;Častá - Strážný;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-19;13126257;2023-09-19;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;202.702702702703;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_039_Šumava;Častá - Strážný;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-19;13126257;2023-09-19;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;2;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_039_Šumava;Častá - Strážný;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-19;13126257;2023-09-19;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_039_Šumava;Častá - Strážný;7048c;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2021-09-18;2023-09-19;13126257;2023-09-19;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2024;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_040_Šumava;Račí potok - Račí;7048a;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-29;2024-01-18;13126255;2024-01-18;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_040_Šumava;Račí potok - Račí;7048a;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-29;2024-01-18;13126255;2024-01-18;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2024;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_040_Šumava;Račí potok - Račí;7048a;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-29;2024-01-18;13126255;2024-01-18;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2024;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_040_Šumava;Račí potok - Račí;7048a;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-29;2024-01-18;13126255;2024-01-18;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;0;0
2024;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_040_Šumava;Račí potok - Račí;7048a;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-29;2024-01-18;13126255;2024-01-18;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;2;0
2024;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_040_Šumava;Račí potok - Račí;7048a;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-29;2024-01-18;13126255;2024-01-18;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;20;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_041_Šumava;Novopecký potok - Nová Pec;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-04;13125349;2023-10-04;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_041_Šumava;Novopecký potok - Nová Pec;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-04;13125349;2023-10-04;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_041_Šumava;Novopecký potok - Nová Pec;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-04;13125349;2023-10-04;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;146.440677966102;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_041_Šumava;Novopecký potok - Nová Pec;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-04;13125349;2023-10-04;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_041_Šumava;Novopecký potok - Nová Pec;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-04;13125349;2023-10-04;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;3;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_041_Šumava;Novopecký potok - Nová Pec;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-04;13125349;2023-10-04;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;70;0
2020;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_042_Šumava;Pestřice – Račín I.|106, Pestřice – Pod Pestřickým vrchem|186;7350a, 7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;NA;NA;12976033, 12976116;2020-10-30;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2020;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_042_Šumava;Pestřice – Račín I.|106, Pestřice – Pod Pestřickým vrchem|186;7350a, 7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;NA;NA;12976033, 12976116;2020-10-30;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;0;NA
2020;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_042_Šumava;Pestřice – Račín I.|106, Pestřice – Pod Pestřickým vrchem|186;7350a, 7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;NA;NA;12976033, 12976116;2020-10-30;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;100;0
2020;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_042_Šumava;Pestřice – Račín I.|106, Pestřice – Pod Pestřickým vrchem|186;7350a, 7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;NA;NA;12976033, 12976116;2020-10-30;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;neznámý;0
2020;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_042_Šumava;Pestřice – Račín I.|106, Pestřice – Pod Pestřickým vrchem|186;7350a, 7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;NA;NA;12976033, 12976116;2020-10-30;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;neznámý;NA
2020;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_042_Šumava;Pestřice – Račín I.|106, Pestřice – Pod Pestřickým vrchem|186;7350a, 7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;NA;NA;12976033, 12976116;2020-10-30;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;neznámý;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_043_Šumava;Smrčínský potok - silnice Nová Pec-Bližní Lhota;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-06;13126288;2023-10-06;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_043_Šumava;Smrčínský potok - silnice Nová Pec-Bližní Lhota;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-06;13126288;2023-10-06;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_043_Šumava;Smrčínský potok - silnice Nová Pec-Bližní Lhota;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-06;13126288;2023-10-06;1;POP_DYN;%;max;minmax;ano;lok;50;nejvýš 50 %;146.648044692737;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_043_Šumava;Smrčínský potok - silnice Nová Pec-Bližní Lhota;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-06;13126288;2023-10-06;1;POP_VITALITA;NA;min;minmax;ano;lok;3;alespoň 3 NA;3;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_043_Šumava;Smrčínský potok - silnice Nová Pec-Bližní Lhota;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-06;13126288;2023-10-06;1;STA_MIGBARPOCET;NA;max;minmax;ne;lok;1;nejvýš 1 NA;1;1
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_043_Šumava;Smrčínský potok - silnice Nová Pec-Bližní Lhota;7249b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2020-10-28;2023-10-06;13126288;2023-10-06;1;STA_MIGBARVYS;cm;max;minmax;ne;lok;10;nejvýš 10 cm;30;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_044_Šumava;Mlýnský potok - Pasečná;7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-26;2023-09-26;13126290;2023-09-26;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0314024;Šumava;Cottus gobio;Ryby a mihule;SUM_CG_044_Šumava;Mlýnský potok - Pasečná;7450b;RP Jižní Čechy;Krajský úřad Jihočeského kraje, Krajský úřad Plzeňského kraje, Správa NP Šumava;2023-09-26;2023-09-26;13126290;2023-09-26;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
