"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","NAZEV_LOK","POLE","pracoviste","oop","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","ID_ND_AKCE","DATUM","CILMON","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","LIM_INDLIST","HOD_IND","STAV_IND"
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","U Dubiny","U Dubiny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080666",2020-04-23,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","U Dubiny","U Dubiny","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2020-04-23,2020-04-23,"11080666",2020-04-23,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","2",NA
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","2",0
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2021,"CZ0414127","Hradištì","Pulsatilla patens","Cévnaté rostliny","ïár u Hradištì","ïár u Hradištì","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, Újezdní úøad Hradištì, Krajskı úøad Karlovarského kraje, AOPK ÈR - RP SCHKO Slavkovskı les",2011-04-15,2021-04-09,"11450763, 11450764, 11450765",2021-04-09,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","2587, Bílinka","2587, Bílinka","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2022-04-27,2022-04-27,"11795831",2022-04-27,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè","Boreè","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2020-05-19,2020-05-19,"11092083",2020-05-19,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2018,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic","Boreè u Lovosic","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2018-04-23,2018-04-23,"10548321",2018-04-23,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2015,"CZ0422075","Boreèskı vrch","Pulsatilla patens","Cévnaté rostliny","Boreè u Lovosic_33220352","Boreè u Lovosic_33220352","5449d","RP SCHKO Èeské støedohoøí","AOPK ÈR - RP SCHKO Èeské støedohoøí",2015-04-19,2015-04-19,"9765532",2015-04-19,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
