"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","NAZEV_LOK","POLE","pracoviste","oop","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","ID_ND_AKCE","DATUM","CILMON","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","LIM_INDLIST","HOD_IND","STAV_IND"
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 10/8","NPR Dìvín-Kotel-Soutìska - 10/8","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637608",2015-03-21,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 10/8","NPR Dìvín-Kotel-Soutìska - 10/8","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637608",2015-03-21,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 10/8","NPR Dìvín-Kotel-Soutìska - 10/8","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637608",2015-03-21,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 10/8","NPR Dìvín-Kotel-Soutìska - 10/8","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637608",2015-03-21,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 10/8","NPR Dìvín-Kotel-Soutìska - 10/8","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637608",2015-03-21,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 10/8","NPR Dìvín-Kotel-Soutìska - 10/8","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637608",2015-03-21,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"POP_POCET","kvetoucí a plodné trsy","min","minmax","ano","lok","100","alespoò 100 kvetoucí a plodné trsy","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"POP_POSKPERC","poèet kvetoucích a plodných trsù","max","minmax","ne","lok","1","nejvýš 1 poèet kvetoucích a plodných trsù","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 12/11","NPR Dìvín-Kotel-Soutìska - 12/11","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637534",2015-03-21,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"POP_POCET","kvetoucí a plodné trsy","min","minmax","ano","lok","100","alespoò 100 kvetoucí a plodné trsy","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"POP_POSKPERC","poèet kvetoucích a plodných trsù","max","minmax","ne","lok","1","nejvýš 1 poèet kvetoucích a plodných trsù","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/3","NPR Dìvín-Kotel-Soutìska - 2/3","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637585",2015-03-21,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"POP_POCET","kvetoucí a plodné trsy","min","minmax","ano","lok","100","alespoò 100 kvetoucí a plodné trsy","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"POP_POSKPERC","poèet kvetoucích a plodných trsù","max","minmax","ne","lok","1","nejvýš 1 poèet kvetoucích a plodných trsù","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 2/9","NPR Dìvín-Kotel-Soutìska - 2/9","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637576",2015-03-21,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"POP_POCET","kvetoucí a plodné trsy","min","minmax","ano","lok","100","alespoò 100 kvetoucí a plodné trsy","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"POP_POSKPERC","poèet kvetoucích a plodných trsù","max","minmax","ne","lok","1","nejvýš 1 poèet kvetoucích a plodných trsù","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/1","NPR Dìvín-Kotel-Soutìska - 4/1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637564",2015-03-21,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"POP_POCET","kvetoucí a plodné trsy","min","minmax","ano","lok","100","alespoò 100 kvetoucí a plodné trsy","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"POP_POSKPERC","poèet kvetoucích a plodných trsù","max","minmax","ne","lok","1","nejvýš 1 poèet kvetoucích a plodných trsù","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2015,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","NPR Dìvín-Kotel-Soutìska - 4/2","NPR Dìvín-Kotel-Soutìska - 4/2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2015-03-21,2015-03-21,"9637563",2015-03-21,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"POP_POCET","kvetoucí a plodné trsy","min","minmax","ano","lok","100","alespoò 100 kvetoucí a plodné trsy","0",0
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"POP_POSKPERC","poèet kvetoucích a plodných trsù","max","minmax","ne","lok","1","nejvýš 1 poèet kvetoucích a plodných trsù","0",1
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvýš 2 poèet typù poškození rostlin","0",1
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"POP_TREND","posledních dvou let s menším poètem jedincù než je referenèní hodnota","max","minmax","ano","lok","1","nejvýš 1 posledních dvou let s menším poètem jedincù než je referenèní hodnota","0",1
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 25 %","neznámý",NA
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 1","Nad Pastorkovým lomem 1","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275613",2017-04-10,1,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0","neznámý",NA
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 2","Nad Pastorkovým lomem 2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275202",2017-04-10,1,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatný",0
2017,"CZ0624104","Dìvín","Pulsatilla grandis","Cévnaté rostliny","Nad Pastorkovým lomem 2","Nad Pastorkovým lomem 2","7165b","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",2016-04-01,2017-04-10,"11275202",2017-04-10,1,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
