"kod_chu","DRUH","KOD_LOKAL","POLE","ROK","ID_IND","SKUPINA","NAZEV_LOK","ID_ND_AKCE","DATUM","HOD_IND","TYP_IND","LIM_IND","JEDNOTKA","LIM_INDLIST","STAV_IND","KLIC","IND_GRP","UROVEN","CILMON","IND_SUM","IND_SUMKLIC","IND_SUMOST","IND_LEN","IND_LENKLIC","IND_LENOST","CELKOVE","NAZEV","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","pracoviste","oop"
"CZ0724089","Bombina variegata","CZ0724089","6377d",2019,"STA_RYBY","Obojživelníci","Guty - pod gutským vrškem, Guty - pod G.vrškem 2, Oldøichovice u Tøince - øeka smìr G.Peklo, Guty - kaluž","10639702, 10639703, 10731962, 10736783",18136,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"46","13","33",9,2,7,0,"Beskydy",2014-05-14,2019-08-28,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6377d",2019,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Guty - pod gutským vrškem, Guty - pod G.vrškem 2, Oldøichovice u Tøince - øeka smìr G.Peklo, Guty - kaluž","10639702, 10639703, 10731962, 10736783",18136,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"46","13","33",9,2,7,0,"Beskydy",2014-05-14,2019-08-28,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6377d",2019,"STA_VYSYCHANI","Obojživelníci","Guty - pod gutským vrškem, Guty - pod G.vrškem 2, Oldøichovice u Tøince - øeka smìr G.Peklo, Guty - kaluž","10639702, 10639703, 10731962, 10736783",18136,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"46","13","33",9,2,7,0,"Beskydy",2014-05-14,2019-08-28,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6377d",2019,"STA_VYSYCHANIPERIOD3","Obojživelníci","Guty - pod gutským vrškem, Guty - pod G.vrškem 2, Oldøichovice u Tøince - øeka smìr G.Peklo, Guty - kaluž","10639702, 10639703, 10731962, 10736783",18136,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"46","13","33",9,2,7,0,"Beskydy",2014-05-14,2019-08-28,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6377d",2019,"STA_ZASTINENIHLADINA","Obojživelníci","Guty - pod gutským vrškem, Guty - pod G.vrškem 2, Oldøichovice u Tøince - øeka smìr G.Peklo, Guty - kaluž","10639702, 10639703, 10731962, 10736783",18136,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"46","13","33",9,2,7,0,"Beskydy",2014-05-14,2019-08-28,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6377d",2019,"STA_ZTRATABIO","Obojživelníci","Guty - pod gutským vrškem, Guty - pod G.vrškem 2, Oldøichovice u Tøince - øeka smìr G.Peklo, Guty - kaluž","10639702, 10639703, 10731962, 10736783",18136,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"46","13","33",9,2,7,0,"Beskydy",2014-05-14,2019-08-28,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"CELKOVE_HODNOCENI","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"POP_REPROPERIOD3","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"2","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_POKRVEGETACE","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_RYBY","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_UHYNOBOJZIVELNIK","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_VYSYCHANI","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_VYSYCHANIPERIOD3","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_ZASTINENIHLADINA","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0323478","Bombina variegata","CZ0323478","6545b",2019,"STA_ZTRATABIO","Obojživelníci","EVL Tøebícinka u Bezdìkova","10862935, 10862936, 10862937, 10862938, 10862939",18149,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Tøebýcinka u Bezdìkova",2015-06-02,2019-09-10,"RP SCHKO Èeský les","Krajský úøad Plzeòského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"CELKOVE_HODNOCENI","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"POP_REPROPERIOD3","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"1","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_POKRVEGETACE","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_RYBY","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_VYSYCHANI","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_VYSYCHANIPERIOD3","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_ZASTINENIHLADINA","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0810004","Bombina variegata","CZ0810004","6376d",2020,"STA_ZTRATABIO","Obojživelníci","Skalice u Frýdku-Místku, Skalická Strážnice","11104028",18420,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Niva Morávky",2013-04-19,2020-06-07,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské, Krajský úøad Moravskoslezského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"CELKOVE_HODNOCENI","Obojživelníci","Location00062","11188930",18450,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"POP_REPROPERIOD3","Obojživelníci","Location00062","11188930",18450,"2","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_POKRVEGETACE","Obojživelníci","Location00062","11188930",18450,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_RYBY","Obojživelníci","Location00062","11188930",18450,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Location00062","11188930",18450,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_VYSYCHANI","Obojživelníci","Location00062","11188930",18450,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_VYSYCHANIPERIOD3","Obojživelníci","Location00062","11188930",18450,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_ZASTINENIHLADINA","Obojživelníci","Location00062","11188930",18450,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0724091","Bombina variegata","CZ0724091","6969a",2020,"STA_ZTRATABIO","Obojživelníci","Location00062","11188930",18450,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"2","1","1",9,2,7,0,"Chøiby",2014-08-29,2020-07-07,"RP SCHKO Bílé Karpaty","Krajský úøad Jihomoravského kraje, Krajský úøad Zlínského kraje"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"CELKOVE_HODNOCENI","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"POP_REPROPERIOD3","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"1","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_POKRVEGETACE","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_RYBY","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_VYSYCHANI","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_VYSYCHANIPERIOD3","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_ZASTINENIHLADINA","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0624072","Bombina variegata","CZ0624072","7170b",2020,"STA_ZTRATABIO","Obojživelníci","Hroznová Lhota, Unnamed Road","11226045",18515,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"5","1","4",9,2,7,0,"Èertoryje",2020-09-10,2020-09-10,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"CELKOVE_HODNOCENI","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"dobrý","NA",NA,NA,NA,1,NA,NA,NA,0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"POP_REPROPERIOD3","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_POKRVEGETACE","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_RYBY","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_VYSYCHANI","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_VYSYCHANIPERIOD3","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_ZASTINENIHLADINA","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"neznámý","val","0-25 %",NA,"0-25 %, 26-50 %, 51-75 %, nejvýš 75 NA",NA,"ne","val","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724090","Bombina variegata","CZ0724090","7072a",2020,"STA_ZTRATABIO","Obojživelníci","Singulární spolek Bánov, Suchá Loz","11230909, 13445903",18521,"ne","val","ne","zaznamenána ztráta vodních biotopù","ne",1,"ne","val","lok",0,"9","2","7",9,2,7,1,"Bílé Karpaty",2020-03-13,2020-09-16,"RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"CELKOVE_HODNOCENI","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"špatný","NA",NA,NA,NA,0,NA,NA,NA,0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"POP_REPROPERIOD3","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"3","min","1","rozmnožování za 3 roky","alespoò 1 rozmnožování za 3 roky",1,"ano","minmax","lok",0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"STA_POKRVEGETACE","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"neznámý","val","0",NA,"0, 0-25 %, 1-10 %, 11-25 %, 26-50 %, 1-25 %, nejvýš 50 NA",NA,"ne","val","lok",0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"STA_RYBY","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"ne","val","ne","zaznamenán nadmìrný tlak ryb","ne",1,"ne","val","lok",0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"STA_UHYNOBOJZIVELNIK","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"neznámý","val","ne",NA,"ne",NA,"ne","val","lok",0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"STA_VYSYCHANI","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"neznámý","val","26-50 %",NA,"26-50 %, 51-75 %, 76-100 %, alespoò 25 NA",NA,"ne","val","lok",0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
"CZ0724089","Bombina variegata","CZ0724089","6478a",2020,"STA_VYSYCHANIPERIOD3","Obojživelníci","Milíkov u Jablunkova - Starý Grúò","11235840",18488,"0","max","2",NA,"nejvýš 2 NA",1,"ne","minmax","lok",0,"56","15","41",9,2,7,0,"Beskydy",2015-05-19,2020-08-14,"RP Moravskoslezské","AOPK ÈR - RP Moravskoslezské"
