ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170397;Temný Důl_33170397;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654117;2019-06-18;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33170655;Temný Důl_33170655;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653948;2019-06-19;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171054;Temný Důl_33171054;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653857;2019-06-18;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171086;Temný Důl_33171086;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11654274;2019-06-18;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171109;Temný Důl_33171109;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-18;2019-06-18;11653880;2019-06-18;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Temný Důl_33171115;Temný Důl_33171115;5360b;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-19;2019-06-19;11653887;2019-06-19;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
