kod_chu;DRUH;KOD_LOKAL;POLE;ROK;ID_IND;SKUPINA;NAZEV_LOK;ID_ND_AKCE;DATUM;HOD_IND;TYP_IND;LIM_IND;JEDNOTKA;LIM_INDLIST;STAV_IND;KLIC;IND_GRP;UROVEN;CILMON;IND_SUM;IND_SUMKLIC;IND_SUMOST;IND_LEN;IND_LENKLIC;IND_LENOST;CELKOVE;NAZEV;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;pracoviste;oop
CZ0724429;Carabus variolosus;CZ0724429;6672b;2024;POP_PRESENCE;Brouci;Lokace00014;13017098;2024-03-29;ano;val;ano;přítomnost druhu;ano;1;ano;val;lok;0;1;1;0;3;3;0;0;Hostýnské vrchy;2013-07-22;2024-03-29;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje
CZ0724429;Carabus variolosus;CZ0724429;6672b;2024;STA_MRTDREVO;Brouci;Lokace00014;13017098;2024-03-29;neznámý;val;jednotlivé kmeny;stupnice relativní škály;jednotlivé kmeny, hojně;NA;ano;val;lok;0;1;1;0;3;3;0;0;Hostýnské vrchy;2013-07-22;2024-03-29;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje
CZ0724429;Carabus variolosus;CZ0724429;6672b;2024;STA_TEKVODA;Brouci;Lokace00014;13017098;2024-03-29;neznámý;val;ano;ano/ne;ano;NA;ano;val;lok;0;1;1;0;3;3;0;0;Hostýnské vrchy;2013-07-22;2024-03-29;RP SCHKO Bílé Karpaty;Krajský úřad Zlínského kraje
CZ0214006;Lucanus cervus;CZ0214006;5755a;2024;CELKOVE_HODNOCENI;Brouci;Milovice - Mýtko;13017137;2024-06-11;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;2;2;0;3;1;2;0.5;Milovice - Mladá;2019-07-28;2024-06-11;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje
CZ0214006;Lucanus cervus;CZ0214006;5755a;2024;POP_PRESENCE;Brouci;Milovice - Mýtko;13017137;2024-06-11;ano;val;ano;NA;ano;1;ano;val;lok;0;2;2;0;3;1;2;0.5;Milovice - Mladá;2019-07-28;2024-06-11;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje
CZ0214006;Lucanus cervus;CZ0214006;5755a;2024;STA_VHSTROMK;Brouci;Milovice - Mýtko;13017137;2024-06-11;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;3;1;2;0.5;Milovice - Mladá;2019-07-28;2024-06-11;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje
CZ0214006;Lucanus cervus;CZ0214006;5755a;2024;STA_VHSTROMN;Brouci;Milovice - Mýtko;13017137;2024-06-11;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;3;1;2;0.5;Milovice - Mladá;2019-07-28;2024-06-11;RP SCHKO Kokořínsko - Máchův kraj;AOPK ČR - RP SCHKO Kokořínsko - Máchův kraj, Krajský úřad Středočeského kraje
CZ0213779;Lucanus cervus;CZ0213779;6052a;2024;CELKOVE_HODNOCENI;Brouci;Praha 12, PR Šance;13017140;2024-06-15;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Břežanské údolí;2014-06-30;2024-06-15;RP Střední Čechy;Krajský úřad Středočeského kraje, Magistrát hlavního města Prahy
CZ0213779;Lucanus cervus;CZ0213779;6052a;2024;POP_PRESENCE;Brouci;Praha 12, PR Šance;13017140;2024-06-15;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Břežanské údolí;2014-06-30;2024-06-15;RP Střední Čechy;Krajský úřad Středočeského kraje, Magistrát hlavního města Prahy
CZ0213779;Lucanus cervus;CZ0213779;6052a;2024;STA_VHSTROMK;Brouci;Praha 12, PR Šance;13017140;2024-06-15;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Břežanské údolí;2014-06-30;2024-06-15;RP Střední Čechy;Krajský úřad Středočeského kraje, Magistrát hlavního města Prahy
CZ0213779;Lucanus cervus;CZ0213779;6052a;2024;STA_VHSTROMN;Brouci;Praha 12, PR Šance;13017140;2024-06-15;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Břežanské údolí;2014-06-30;2024-06-15;RP Střední Čechy;Krajský úřad Středočeského kraje, Magistrát hlavního města Prahy
CZ0620024;Lucanus cervus;CZ0620024;7069d;2024;CELKOVE_HODNOCENI;Brouci;NPP Váté Písky, NPP Váté písky;13017391, 13051377;2024-06-20;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Váté písky;2013-06-15;2024-06-20;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0620024;Lucanus cervus;CZ0620024;7069d;2024;POP_PRESENCE;Brouci;NPP Váté Písky, NPP Váté písky;13017391, 13051377;2024-06-20;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Váté písky;2013-06-15;2024-06-20;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0620024;Lucanus cervus;CZ0620024;7069d;2024;STA_VHSTROMK;Brouci;NPP Váté Písky, NPP Váté písky;13017391, 13051377;2024-06-20;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Váté písky;2013-06-15;2024-06-20;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0620024;Lucanus cervus;CZ0620024;7069d;2024;STA_VHSTROMN;Brouci;NPP Váté Písky, NPP Váté písky;13017391, 13051377;2024-06-20;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Váté písky;2013-06-15;2024-06-20;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0724089;Lycaena dispar;Lusova;6674b;2024;CELKOVE_HODNOCENI;Motýli;Lusova;13017682;2024-06-17;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Beskydy;2024-06-17;2024-06-17;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0724089;Lycaena dispar;Lusova;6674b;2024;POP_PRESENCE;Motýli;Lusova;13017682;2024-06-17;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Beskydy;2024-06-17;2024-06-17;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0724089;Lycaena dispar;Lusova;6674b;2024;STA_LIKVIDACE;Motýli;Lusova;13017682;2024-06-17;neznámý;val;nezaznamenána;NA;nezaznamenána;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Beskydy;2024-06-17;2024-06-17;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0724089;Lycaena dispar;Lusova;6674b;2024;STA_PRITOMNOSTROSTLIN;Motýli;Lusova;13017682;2024-06-17;neznámý;val;jednotlivě;NA;jednotlivě, dominantně, hojně;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Beskydy;2024-06-17;2024-06-17;RP Moravskoslezské;AOPK ČR - RP Moravskoslezské
CZ0210713;Lucanus cervus;CZ0210713;5855c;2024;CELKOVE_HODNOCENI;Brouci;Břístevní hůra;13017706;2024-06-16;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Polabské hůry;2022-06-16;2024-06-16;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0210713;Lucanus cervus;CZ0210713;5855c;2024;POP_PRESENCE;Brouci;Břístevní hůra;13017706;2024-06-16;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Polabské hůry;2022-06-16;2024-06-16;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0210713;Lucanus cervus;CZ0210713;5855c;2024;STA_VHSTROMK;Brouci;Břístevní hůra;13017706;2024-06-16;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Polabské hůry;2022-06-16;2024-06-16;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0210713;Lucanus cervus;CZ0210713;5855c;2024;STA_VHSTROMN;Brouci;Břístevní hůra;13017706;2024-06-16;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Polabské hůry;2022-06-16;2024-06-16;RP SCHKO Kokořínsko - Máchův kraj;Krajský úřad Středočeského kraje
CZ0623045;Cerambyx cerdo;CZ0623045;7266d;2024;CELKOVE_HODNOCENI;Brouci;Boří les, NPP Rendez-vous;13018589, 13018595;2024-06-18;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;2;2;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Cerambyx cerdo;CZ0623045;7266d;2024;POP_PRESENCE;Brouci;Boří les, NPP Rendez-vous;13018589, 13018595;2024-06-18;ano;val;ano;NA;ano;1;ano;val;lok;0;2;2;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Cerambyx cerdo;CZ0623045;7266d;2024;STA_VHSTROMK;Brouci;Boří les, NPP Rendez-vous;13018589, 13018595;2024-06-18;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Cerambyx cerdo;CZ0623045;7266d;2024;STA_VHSTROMN;Brouci;Boří les, NPP Rendez-vous;13018589, 13018595;2024-06-18;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Lucanus cervus;CZ0623045;7266d;2024;CELKOVE_HODNOCENI;Brouci;NPP Rendez-vous;13018590;2024-06-18;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Lucanus cervus;CZ0623045;7266d;2024;POP_PRESENCE;Brouci;NPP Rendez-vous;13018590;2024-06-18;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Lucanus cervus;CZ0623045;7266d;2024;STA_VHSTROMK;Brouci;NPP Rendez-vous;13018590;2024-06-18;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0623045;Lucanus cervus;CZ0623045;7266d;2024;STA_VHSTROMN;Brouci;NPP Rendez-vous;13018590;2024-06-18;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Rendezvous;2012-05-20;2024-06-18;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0724090;Lycaena dispar;Vápenice;7072b;2024;CELKOVE_HODNOCENI;Motýli;Vápenice;13020589;2024-06-15;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Bílé Karpaty;2023-07-11;2024-06-15;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Lycaena dispar;Vápenice;7072b;2024;POP_PRESENCE;Motýli;Vápenice;13020589;2024-06-15;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Bílé Karpaty;2023-07-11;2024-06-15;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Lycaena dispar;Vápenice;7072b;2024;STA_LIKVIDACE;Motýli;Vápenice;13020589;2024-06-15;neznámý;val;nezaznamenána;NA;nezaznamenána;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Bílé Karpaty;2023-07-11;2024-06-15;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0724090;Lycaena dispar;Vápenice;7072b;2024;STA_PRITOMNOSTROSTLIN;Motýli;Vápenice;13020589;2024-06-15;neznámý;val;jednotlivě;NA;jednotlivě, dominantně, hojně;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Bílé Karpaty;2023-07-11;2024-06-15;RP SCHKO Bílé Karpaty;AOPK ČR - RP SCHKO Bílé Karpaty
CZ0623799;Lycaena dispar;Drnholec, 4143;7164d;2024;CELKOVE_HODNOCENI;Motýli;Drnholec, 4143;13020657;2024-06-20;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Drnholecký luh;2024-06-20;2024-06-20;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623799;Lycaena dispar;Drnholec, 4143;7164d;2024;POP_PRESENCE;Motýli;Drnholec, 4143;13020657;2024-06-20;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Drnholecký luh;2024-06-20;2024-06-20;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623799;Lycaena dispar;Drnholec, 4143;7164d;2024;STA_LIKVIDACE;Motýli;Drnholec, 4143;13020657;2024-06-20;neznámý;val;nezaznamenána;NA;nezaznamenána;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Drnholecký luh;2024-06-20;2024-06-20;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0623799;Lycaena dispar;Drnholec, 4143;7164d;2024;STA_PRITOMNOSTROSTLIN;Motýli;Drnholec, 4143;13020657;2024-06-20;neznámý;val;jednotlivě;NA;jednotlivě, dominantně, hojně;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Drnholecký luh;2024-06-20;2024-06-20;RP Jižní Morava;Krajský úřad Jihomoravského kraje
CZ0423216;Leucorrhinia pectoralis;CZ0423216;5447d;2024;CELKOVE_HODNOCENI;Vážky;Most;13021152;2024-06-20;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Kopistská výsypka;2017-05-21;2024-06-20;RP SCHKO České středohoří;Krajský úřad Ústeckého kraje
CZ0423216;Leucorrhinia pectoralis;CZ0423216;5447d;2024;POP_PRESENCE;Vážky;Most;13021152;2024-06-20;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Kopistská výsypka;2017-05-21;2024-06-20;RP SCHKO České středohoří;Krajský úřad Ústeckého kraje
CZ0423216;Leucorrhinia pectoralis;CZ0423216;5447d;2024;STA_POKRYVNOSTDREVIN;Vážky;Most;13021152;2024-06-20;neznámý;min;5;%;alespoň 5 %;NA;ne;minmax;lok;0;1;1;0;3;1;2;0.5;Kopistská výsypka;2017-05-21;2024-06-20;RP SCHKO České středohoří;Krajský úřad Ústeckého kraje
CZ0423216;Leucorrhinia pectoralis;CZ0423216;5447d;2024;STA_ZAZEMNENI;Vážky;Most;13021152;2024-06-20;neznámý;max;60;%;nejvýš 60 %;NA;ne;minmax;lok;0;1;1;0;3;1;2;0.5;Kopistská výsypka;2017-05-21;2024-06-20;RP SCHKO České středohoří;Krajský úřad Ústeckého kraje
CZ0420165;Lucanus cervus;CZ0420165;5649a;2024;CELKOVE_HODNOCENI;Brouci;NPP Velký vrch u Vršovic;13021267;2024-06-21;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Velký vrch - Černodoly;2012-10-24;2024-06-21;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří, Krajský úřad Ústeckého kraje
CZ0420165;Lucanus cervus;CZ0420165;5649a;2024;POP_PRESENCE;Brouci;NPP Velký vrch u Vršovic;13021267;2024-06-21;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Velký vrch - Černodoly;2012-10-24;2024-06-21;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří, Krajský úřad Ústeckého kraje
CZ0420165;Lucanus cervus;CZ0420165;5649a;2024;STA_VHSTROMK;Brouci;NPP Velký vrch u Vršovic;13021267;2024-06-21;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Velký vrch - Černodoly;2012-10-24;2024-06-21;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří, Krajský úřad Ústeckého kraje
CZ0420165;Lucanus cervus;CZ0420165;5649a;2024;STA_VHSTROMN;Brouci;NPP Velký vrch u Vršovic;13021267;2024-06-21;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Velký vrch - Černodoly;2012-10-24;2024-06-21;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří, Krajský úřad Ústeckého kraje
CZ0213083;Lucanus cervus;CZ0213083;5752a;2024;CELKOVE_HODNOCENI;Brouci;Všestudy;13021685;2024-06-23;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Veltrusy;2012-06-12;2024-06-23;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0213083;Lucanus cervus;CZ0213083;5752a;2024;POP_PRESENCE;Brouci;Všestudy;13021685;2024-06-23;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Veltrusy;2012-06-12;2024-06-23;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0213083;Lucanus cervus;CZ0213083;5752a;2024;STA_VHSTROMK;Brouci;Všestudy;13021685;2024-06-23;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Veltrusy;2012-06-12;2024-06-23;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0213083;Lucanus cervus;CZ0213083;5752a;2024;STA_VHSTROMN;Brouci;Všestudy;13021685;2024-06-23;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Veltrusy;2012-06-12;2024-06-23;RP Střední Čechy;Krajský úřad Středočeského kraje
CZ0620147;Lucanus cervus;CZ0620147;7063d;2024;CELKOVE_HODNOCENI;Brouci;NPP Miroslavské kopce, Na kopci, Pemdorf;13021971;2024-06-23;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;1;1;0;3;1;2;0.5;Miroslavské kopce;2015-06-05;2024-06-23;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0620147;Lucanus cervus;CZ0620147;7063d;2024;POP_PRESENCE;Brouci;NPP Miroslavské kopce, Na kopci, Pemdorf;13021971;2024-06-23;ano;val;ano;NA;ano;1;ano;val;lok;0;1;1;0;3;1;2;0.5;Miroslavské kopce;2015-06-05;2024-06-23;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0620147;Lucanus cervus;CZ0620147;7063d;2024;STA_VHSTROMK;Brouci;NPP Miroslavské kopce, Na kopci, Pemdorf;13021971;2024-06-23;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Miroslavské kopce;2015-06-05;2024-06-23;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0620147;Lucanus cervus;CZ0620147;7063d;2024;STA_VHSTROMN;Brouci;NPP Miroslavské kopce, Na kopci, Pemdorf;13021971;2024-06-23;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;1;1;0;3;1;2;0.5;Miroslavské kopce;2015-06-05;2024-06-23;RP Jižní Morava;AOPK ČR - RP Jižní Morava
CZ0624119;Rosalia alpina;CZ0624119;7367b;2024;CELKOVE_HODNOCENI;Brouci;Lanžhot, Soutok, Anglická cesta;13022308;2024-06-22;špatný;NA;NA;NA;NA;0;NA;NA;NA;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-06-22;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367b;2024;POP_PRESENCE;Brouci;Lanžhot, Soutok, Anglická cesta;13022308;2024-06-22;ano;val;ano;NA;ano;1;ano;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-06-22;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367b;2024;STA_SKLADREVO;Brouci;Lanžhot, Soutok, Anglická cesta;13022308;2024-06-22;neznámý;val;ne;NA;ne;NA;ne;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-06-22;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367b;2024;STA_VHSTROMK;Brouci;Lanžhot, Soutok, Anglická cesta;13022308;2024-06-22;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-06-22;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367b;2024;STA_VHSTROMN;Brouci;Lanžhot, Soutok, Anglická cesta;13022308;2024-06-22;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-06-22;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367d;2024;CELKOVE_HODNOCENI;Brouci;Lanžhot, les u soutoku Moravy a Dyje, u Iklínské cesty, 862C12;13022310, 13110020;2024-10-09;špatný;NA;NA;NA;NA;0;NA;NA;NA;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-10-09;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367d;2024;POP_PRESENCE;Brouci;Lanžhot, les u soutoku Moravy a Dyje, u Iklínské cesty, 862C12;13022310, 13110020;2024-10-09;ano;val;ano;NA;ano;1;ano;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-10-09;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367d;2024;STA_SKLADREVO;Brouci;Lanžhot, les u soutoku Moravy a Dyje, u Iklínské cesty, 862C12;13022310, 13110020;2024-10-09;neznámý;val;ne;NA;ne;NA;ne;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-10-09;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367d;2024;STA_VHSTROMK;Brouci;Lanžhot, les u soutoku Moravy a Dyje, u Iklínské cesty, 862C12;13022310, 13110020;2024-10-09;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-10-09;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0624119;Rosalia alpina;CZ0624119;7367d;2024;STA_VHSTROMN;Brouci;Lanžhot, les u soutoku Moravy a Dyje, u Iklínské cesty, 862C12;13022310, 13110020;2024-10-09;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;2;2;0;4;1;3;0;Soutok - Podluží;2013-01-01;2024-10-09;RP Jižní Morava;AOPK ČR - RP Jižní Morava, Krajský úřad Jihomoravského kraje
CZ0214008;Cerambyx cerdo;CZ0214008;5849c;2024;CELKOVE_HODNOCENI;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Ložovská, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13052454, 13771645, 13771646;2024-07-09;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;4;4;0;3;1;2;0.5;Lánská obora;2015-01-01;2024-07-09;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Cerambyx cerdo;CZ0214008;5849c;2024;POP_PRESENCE;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Ložovská, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13052454, 13771645, 13771646;2024-07-09;ano;val;ano;NA;ano;1;ano;val;lok;0;4;4;0;3;1;2;0.5;Lánská obora;2015-01-01;2024-07-09;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Cerambyx cerdo;CZ0214008;5849c;2024;STA_VHSTROMK;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Ložovská, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13052454, 13771645, 13771646;2024-07-09;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;4;4;0;3;1;2;0.5;Lánská obora;2015-01-01;2024-07-09;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Cerambyx cerdo;CZ0214008;5849c;2024;STA_VHSTROMN;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Ložovská, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13052454, 13771645, 13771646;2024-07-09;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;4;4;0;3;1;2;0.5;Lánská obora;2015-01-01;2024-07-09;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Lucanus cervus;CZ0214008;5849c;2024;CELKOVE_HODNOCENI;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Kouglák, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13070675, 13771645;2024-07-31;zhoršený;NA;NA;NA;NA;0.5;NA;NA;NA;0;4;4;0;3;1;2;0.5;Lánská obora;2015-06-23;2024-07-31;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Lucanus cervus;CZ0214008;5849c;2024;POP_PRESENCE;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Kouglák, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13070675, 13771645;2024-07-31;ano;val;ano;NA;ano;1;ano;val;lok;0;4;4;0;3;1;2;0.5;Lánská obora;2015-06-23;2024-07-31;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Lucanus cervus;CZ0214008;5849c;2024;STA_VHSTROMK;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Kouglák, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13070675, 13771645;2024-07-31;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;4;4;0;3;1;2;0.5;Lánská obora;2015-06-23;2024-07-31;RP Střední Čechy;AOPK ČR - RP Střední Čechy
CZ0214008;Lucanus cervus;CZ0214008;5849c;2024;STA_VHSTROMN;Brouci;Lánská obora, Zadní Suchý, Hrázka, U spáleného dubu, Kouglák, Lány - obora, Píně env. U Spáleného dubu;13022325, 13032893, 13032895, 13052452, 13052453, 13070675, 13771645;2024-07-31;neznámý;val;ano;NA;ano;NA;ne;val;lok;0;4;4;0;3;1;2;0.5;Lánská obora;2015-06-23;2024-07-31;RP Střední Čechy;AOPK ČR - RP Střední Čechy
