"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2012,NA,NA,"Euphydryas aurinia","Motýli","Drmoul - U kaštanu","Drmoul - U kaštanu",NA,NA,8322092,24779489,2012-08-20,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","20.08.2012","20.08.2012",1338789,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,"CZ0413179","Podhorní louky","Euphydryas aurinia","Motýli","Horní Kramolín","Horní Kramolín","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8322366,24783259,2012-08-22,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",4912995,NA,"CZ0413179: Podhorní louky",99,0,4912995,99,"99,\"6042b\"",22,8,"Podhorní louky","1","hnízda housenek",NA,NA
2012,"CZ0413179","Podhorní louky","Euphydryas aurinia","Motýli","Horní Kramolín","Horní Kramolín","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8322366,24783259,2012-08-22,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","22.08.2012","22.08.2012",4912995,NA,"CZ0413179: Podhorní louky",99,0,4912995,99,"99,\"6042b\"",22,8,"Podhorní louky","1","hnízda housenek",NA,NA
2012,"CZ0413179","Podhorní louky","Euphydryas aurinia","Motýli","Horní Kramolín","Horní Kramolín","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8322366,24783259,2012-08-22,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","123",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",4912995,NA,"CZ0413179: Podhorní louky",99,0,4912995,99,"99,\"6042b\"",22,8,"Podhorní louky","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,"CZ0413179","Podhorní louky","Euphydryas aurinia","Motýli","Horní Kramolín","Horní Kramolín","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8322366,24783259,2012-08-22,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",4912995,NA,"CZ0413179: Podhorní louky",99,0,4912995,99,"99,\"6042b\"",22,8,"Podhorní louky","1","hnízda housenek",NA,"ano"
2012,"CZ0413179","Podhorní louky","Euphydryas aurinia","Motýli","Horní Kramolín","Horní Kramolín","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8322366,24783259,2012-08-22,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",4912995,NA,"CZ0413179: Podhorní louky",99,0,4912995,99,"99,\"6042b\"",22,8,"Podhorní louky","1","hnízda housenek",NA,"nezaznamenána"
2012,"CZ0413179","Podhorní louky","Euphydryas aurinia","Motýli","Horní Kramolín","Horní Kramolín","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8322366,24783259,2012-08-22,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","22.08.2012","22.08.2012",4912995,NA,"CZ0413179: Podhorní louky",99,0,4912995,99,"99,\"6042b\"",22,8,"Podhorní louky","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,NA,NA,"Euphydryas aurinia","Motýli","Hoštìc","Hoštìc",NA,NA,8322968,24791976,2012-08-22,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",1338817,NA,NA,NA,0,NA,NA,NA,22,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Hoštìc","Hoštìc",NA,NA,8322968,24791976,2012-08-22,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","22.08.2012","22.08.2012",1338817,NA,NA,NA,0,NA,NA,NA,22,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Hoštìc","Hoštìc",NA,NA,8322968,24791976,2012-08-22,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","10",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",1338817,NA,NA,NA,0,NA,NA,NA,22,8,NA,"1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,NA,NA,"Euphydryas aurinia","Motýli","Hoštìc","Hoštìc",NA,NA,8322968,24791976,2012-08-22,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",1338817,NA,NA,NA,0,NA,NA,NA,22,8,NA,"1","hnízda housenek",NA,"ano"
2012,NA,NA,"Euphydryas aurinia","Motýli","Hoštìc","Hoštìc",NA,NA,8322968,24791976,2012-08-22,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","22.08.2012","22.08.2012",1338817,NA,NA,NA,0,NA,NA,NA,22,8,NA,"1","hnízda housenek",NA,"nezaznamenána"
2012,NA,NA,"Euphydryas aurinia","Motýli","Hoštìc","Hoštìc",NA,NA,8322968,24791976,2012-08-22,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","22.08.2012","22.08.2012",1338817,NA,NA,NA,0,NA,NA,NA,22,8,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",0,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","1",0,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,"ano"
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,"nezaznamenána"
2012,NA,NA,"Euphydryas aurinia","Motýli","Jankovice - u cesty","Jankovice - u cesty",NA,NA,8323218,24795611,2012-09-04,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","04.09.2012","04.09.2012",1338795,NA,NA,NA,0,NA,NA,NA,4,9,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,"CZ0413017","U Jedlové","Euphydryas aurinia","Motýli","Jedlová","Jedlová","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",8323383,24798055,2012-08-21,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","21.08.2012","21.08.2012",1338796,NA,"CZ0413017: U Jedlové",91,0,1338796,100,"6041b",21,8,"U Jedlové","1","hnízda housenek",NA,NA
2012,"CZ0413017","U Jedlové","Euphydryas aurinia","Motýli","Jedlová","Jedlová","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",8323383,24798055,2012-08-21,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","21.08.2012","21.08.2012",1338796,NA,"CZ0413017: U Jedlové",91,0,1338796,100,"6041b",21,8,"U Jedlové","1","hnízda housenek",NA,NA
2012,"CZ0413017","U Jedlové","Euphydryas aurinia","Motýli","Jedlová","Jedlová","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",8323383,24798055,2012-08-21,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","15",1,"hnìdásek chrastavcový","21.08.2012","21.08.2012",1338796,NA,"CZ0413017: U Jedlové",91,0,1338796,100,"6041b",21,8,"U Jedlové","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,"CZ0413017","U Jedlové","Euphydryas aurinia","Motýli","Jedlová","Jedlová","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",8323383,24798055,2012-08-21,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","21.08.2012","21.08.2012",1338796,NA,"CZ0413017: U Jedlové",91,0,1338796,100,"6041b",21,8,"U Jedlové","1","hnízda housenek",NA,"ano"
2012,"CZ0413017","U Jedlové","Euphydryas aurinia","Motýli","Jedlová","Jedlová","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",8323383,24798055,2012-08-21,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","21.08.2012","21.08.2012",1338796,NA,"CZ0413017: U Jedlové",91,0,1338796,100,"6041b",21,8,"U Jedlové","1","hnízda housenek",NA,"nezaznamenána"
2012,"CZ0413017","U Jedlové","Euphydryas aurinia","Motýli","Jedlová","Jedlová","RP SCHKO Slavkovský les","Krajský úøad Karlovarského kraje",8323383,24798055,2012-08-21,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","21.08.2012","21.08.2012",1338796,NA,"CZ0413017: U Jedlové",91,0,1338796,100,"6041b",21,8,"U Jedlové","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,"CZ0413180","Horní Kramolín - Ovesné","Euphydryas aurinia","Motýli","Ovesné Kladruby","Ovesné Kladruby","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8323889,24805327,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338799,NA,"CZ0413180: Horní Kramolín - Ovesné",99,0,1338799,100,"6042b",20,8,"Horní Kramolín - Ovesné","1","hnízda housenek",NA,NA
2012,"CZ0413180","Horní Kramolín - Ovesné","Euphydryas aurinia","Motýli","Ovesné Kladruby","Ovesné Kladruby","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8323889,24805327,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338799,NA,"CZ0413180: Horní Kramolín - Ovesné",99,0,1338799,100,"6042b",20,8,"Horní Kramolín - Ovesné","1","hnízda housenek",NA,NA
2012,"CZ0413180","Horní Kramolín - Ovesné","Euphydryas aurinia","Motýli","Ovesné Kladruby","Ovesné Kladruby","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8323889,24805327,2012-08-20,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","18",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338799,NA,"CZ0413180: Horní Kramolín - Ovesné",99,0,1338799,100,"6042b",20,8,"Horní Kramolín - Ovesné","1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,"CZ0413180","Horní Kramolín - Ovesné","Euphydryas aurinia","Motýli","Ovesné Kladruby","Ovesné Kladruby","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8323889,24805327,2012-08-20,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338799,NA,"CZ0413180: Horní Kramolín - Ovesné",99,0,1338799,100,"6042b",20,8,"Horní Kramolín - Ovesné","1","hnízda housenek",NA,"ano"
2012,"CZ0413180","Horní Kramolín - Ovesné","Euphydryas aurinia","Motýli","Ovesné Kladruby","Ovesné Kladruby","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8323889,24805327,2012-08-20,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338799,NA,"CZ0413180: Horní Kramolín - Ovesné",99,0,1338799,100,"6042b",20,8,"Horní Kramolín - Ovesné","1","hnízda housenek",NA,"nezaznamenána"
2012,"CZ0413180","Horní Kramolín - Ovesné","Euphydryas aurinia","Motýli","Ovesné Kladruby","Ovesné Kladruby","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8323889,24805327,2012-08-20,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338799,NA,"CZ0413180: Horní Kramolín - Ovesné",99,0,1338799,100,"6042b",20,8,"Horní Kramolín - Ovesné","1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",0,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","7",0,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"ano"
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"nezaznamenána"
2012,NA,NA,"Euphydryas aurinia","Motýli","Pod Pozorkou","Pod Pozorkou",NA,NA,8323971,24806477,2012-08-20,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338801,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324089,24808097,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324089,24808097,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324089,24808097,2012-08-20,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","24",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324089,24808097,2012-08-20,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"ano"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324089,24808097,2012-08-20,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"nezaznamenána"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324089,24808097,2012-08-20,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324716,24816545,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324716,24816545,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,NA
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324716,24816545,2012-08-20,"Kopeèková Michala","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","24",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324716,24816545,2012-08-20,"Kopeèková Michala","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"ano"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324716,24816545,2012-08-20,"Kopeèková Michala","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána","nezaznamenána",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"nezaznamenána"
2012,NA,NA,"Euphydryas aurinia","Motýli","Prameništì Podhájského potoka","Prameništì Podhájského potoka",NA,NA,8324716,24816545,2012-08-20,"Kopeèková Michala","STA_PRITOMNOSTROSTLIN","kategorie relativní poèetnosti","val","val","ne","lok","jednotlivì",NA,NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338818,NA,NA,NA,0,NA,NA,NA,20,8,NA,"1","hnízda housenek",NA,"jednotlivì, dominantnì, hojnì"
2012,"CZ0413009","Rankovický triangl","Euphydryas aurinia","Motýli","Rankovice - u silnice","Rankovice - u silnice","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8324930,24819802,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",1,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338804,NA,"CZ0413009: Rankovický triangl",100,0,1338804,100,"5943c",20,8,"Rankovický triangl","1","hnízda housenek",NA,NA
2012,"CZ0413009","Rankovický triangl","Euphydryas aurinia","Motýli","Rankovice - u silnice","Rankovice - u silnice","RP SCHKO Slavkovský les","AOPK ÈR - RP SCHKO Slavkovský les",8324930,24819802,2012-08-20,"Kopeèková Michala","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"3",NA,"hnìdásek chrastavcový","20.08.2012","07.09.2012",1338804,NA,"CZ0413009: Rankovický triangl",100,0,1338804,100,"5943c",20,8,"Rankovický triangl","1","hnízda housenek",NA,NA
