"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","LOKALITA","pracoviste","oop","IDX_ND_AKCE","ID_ND_NALEZ","DATUM","AUTOR","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","HOD_IND","STAV_IND","CESKE_JME","DATUM_OD","DATUM_DO","IDX_ND_LOK","KOD_LOKALITY","EVL","PROC_EVL","NEGATIVNI","IDX_ND_LOKALIZACE","MAX_PROC","POLE","DEN","MESIC","nazev_chu","CILMON","POCITANO_CLEAN","pozn","LIM_INDLIST"
2018,"CZ0624072","Èertoryje","Eriogaster catax","Motýli","Knìždub - Kuní hora","Knìždub - Kuní hora","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",10448242,45734506,2018-04-25,"František Kopeèek, Jiøí Beneš","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","25.04.2018","25.04.2018",6693754,NA,"CZ0624072: Èertoryje",100,0,6693754,100,"7170a",25,4,"Èertoryje","0","hnízda housenek",NA,NA
2018,"CZ0624072","Èertoryje","Eriogaster catax","Motýli","Knìždub - Kuní hora","Knìždub - Kuní hora","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",10448242,45734506,2018-04-25,"František Kopeèek, Jiøí Beneš","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","25.04.2018","25.04.2018",6693754,NA,"CZ0624072: Èertoryje",100,0,6693754,100,"7170a",25,4,"Èertoryje","0","hnízda housenek",NA,NA
2018,"CZ0624072","Èertoryje","Eriogaster catax","Motýli","Knìždub - Kuní hora","Knìždub - Kuní hora","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",10448242,45734506,2018-04-25,"František Kopeèek, Jiøí Beneš","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","25.04.2018","25.04.2018",6693754,NA,"CZ0624072: Èertoryje",100,0,6693754,100,"7170a",25,4,"Èertoryje","0","hnízda housenek",NA,NA
2018,"CZ0624072","Èertoryje","Eriogaster catax","Motýli","Knìždub - Kuní hora","Knìždub - Kuní hora","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",10448242,45734506,2018-04-25,"František Kopeèek, Jiøí Beneš","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","2",0,"bourovec trnkový","25.04.2018","25.04.2018",6693754,NA,"CZ0624072: Èertoryje",100,0,6693754,100,"7170a",25,4,"Èertoryje","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,"CZ0624072","Èertoryje","Eriogaster catax","Motýli","Knìždub - Kuní hora","Knìždub - Kuní hora","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",10448242,45734506,2018-04-25,"František Kopeèek, Jiøí Beneš","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","25.04.2018","25.04.2018",6693754,NA,"CZ0624072: Èertoryje",100,0,6693754,100,"7170a",25,4,"Èertoryje","0","hnízda housenek",NA,"ano"
2018,"CZ0624072","Èertoryje","Eriogaster catax","Motýli","Knìždub - Kuní hora","Knìždub - Kuní hora","RP SCHKO Bílé Karpaty","AOPK ÈR - RP SCHKO Bílé Karpaty",10448242,45734506,2018-04-25,"František Kopeèek, Jiøí Beneš","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","25.04.2018","25.04.2018",6693754,NA,"CZ0624072: Èertoryje",100,0,6693754,100,"7170a",25,4,"Èertoryje","0","hnízda housenek",NA,"nezaznamenána"
2018,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec - PP Újezdecký les","Újezdec - PP Újezdecký les","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10448807,45736411,2018-05-01,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",1,"bourovec trnkový","01.05.2018","01.05.2018",6694410,NA,"CZ0724087: Újezdecký les",100,0,6694410,100,"6972c",1,5,"Újezdecký les","0","hnízda housenek",NA,NA
2018,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec - PP Újezdecký les","Újezdec - PP Újezdecký les","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10448807,45736411,2018-05-01,"Kopeèek František","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"2",NA,"bourovec trnkový","01.05.2018","01.05.2018",6694410,NA,"CZ0724087: Újezdecký les",100,0,6694410,100,"6972c",1,5,"Újezdecký les","0","hnízda housenek",NA,NA
2018,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec - PP Újezdecký les","Újezdec - PP Újezdecký les","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10448807,45736411,2018-05-01,"Kopeèek František","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","17",1,"bourovec trnkový","01.05.2018","01.05.2018",6694410,NA,"CZ0724087: Újezdecký les",100,0,6694410,100,"6972c",1,5,"Újezdecký les","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2018,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec - PP Újezdecký les","Újezdec - PP Újezdecký les","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10448807,45736411,2018-05-01,"Kopeèek František","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","01.05.2018","01.05.2018",6694410,NA,"CZ0724087: Újezdecký les",100,0,6694410,100,"6972c",1,5,"Újezdecký les","0","hnízda housenek",NA,"ano"
2018,"CZ0724087","Újezdecký les","Eriogaster catax","Motýli","Újezdec - PP Újezdecký les","Újezdec - PP Újezdecký les","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10448807,45736411,2018-05-01,"Kopeèek František","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","01.05.2018","01.05.2018",6694410,NA,"CZ0724087: Újezdecký les",100,0,6694410,100,"6972c",1,5,"Újezdecký les","0","hnízda housenek",NA,"nezaznamenána"
2018,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10584980,46494227,2018-04-22,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","22.04.2018","22.04.2018",6863703,NA,"CZ0723024: Rochus",100,0,6863703,100,"6970b",22,4,"Rochus","0",NA,NA,NA
2018,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10584980,46494227,2018-04-22,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","22.04.2018","22.04.2018",6863703,NA,"CZ0723024: Rochus",100,0,6863703,100,"6970b",22,4,"Rochus","0",NA,NA,NA
2018,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10584980,46494227,2018-04-22,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","22.04.2018","22.04.2018",6863703,NA,"CZ0723024: Rochus",100,0,6863703,100,"6970b",22,4,"Rochus","0",NA,NA,NA
2018,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10584980,46494227,2018-04-22,"Zapletal Michal","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","22.04.2018","22.04.2018",6863703,NA,"CZ0723024: Rochus",100,0,6863703,100,"6970b",22,4,"Rochus","0",NA,NA,"alespoò 10 hnízda housenek"
2018,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10584980,46494227,2018-04-22,"Zapletal Michal","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","22.04.2018","22.04.2018",6863703,NA,"CZ0723024: Rochus",100,0,6863703,100,"6970b",22,4,"Rochus","0",NA,NA,"ano"
2018,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10584980,46494227,2018-04-22,"Zapletal Michal","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","22.04.2018","22.04.2018",6863703,NA,"CZ0723024: Rochus",100,0,6863703,100,"6970b",22,4,"Rochus","0",NA,NA,"nezaznamenána"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585175,46494436,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","27.04.2015","27.04.2015",6863890,NA,"CZ0723024: Rochus",100,0,6863890,100,"6970b",27,4,"Rochus","0","housenky",NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585175,46494436,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","27.04.2015","27.04.2015",6863890,NA,"CZ0723024: Rochus",100,0,6863890,100,"6970b",27,4,"Rochus","0","housenky",NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585175,46494436,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","27.04.2015","27.04.2015",6863890,NA,"CZ0723024: Rochus",100,0,6863890,100,"6970b",27,4,"Rochus","0","housenky",NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585175,46494436,2015-04-27,"Zapletal Michal","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","27.04.2015","27.04.2015",6863890,NA,"CZ0723024: Rochus",100,0,6863890,100,"6970b",27,4,"Rochus","0","housenky",NA,"alespoò 10 hnízda housenek"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585175,46494436,2015-04-27,"Zapletal Michal","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","27.04.2015","27.04.2015",6863890,NA,"CZ0723024: Rochus",100,0,6863890,100,"6970b",27,4,"Rochus","0","housenky",NA,"ano"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585175,46494436,2015-04-27,"Zapletal Michal","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","27.04.2015","27.04.2015",6863890,NA,"CZ0723024: Rochus",100,0,6863890,100,"6970b",27,4,"Rochus","0","housenky",NA,"nezaznamenána"
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585435,46494728,2013-05-10,"Horal David","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","10.05.2013","10.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",10,5,"Soutok - Podluží","0","housenky",NA,NA
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585435,46494728,2013-05-10,"Horal David","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","10.05.2013","10.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",10,5,"Soutok - Podluží","0","housenky",NA,NA
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585435,46494728,2013-05-10,"Horal David","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","10.05.2013","10.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",10,5,"Soutok - Podluží","0","housenky",NA,NA
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585435,46494728,2013-05-10,"Horal David","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","10.05.2013","10.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",10,5,"Soutok - Podluží","0","housenky",NA,"alespoò 10 hnízda housenek"
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585435,46494728,2013-05-10,"Horal David","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","10.05.2013","10.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",10,5,"Soutok - Podluží","0","housenky",NA,"ano"
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585435,46494728,2013-05-10,"Horal David","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","10.05.2013","10.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",10,5,"Soutok - Podluží","0","housenky",NA,"nezaznamenána"
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585436,46494729,2013-05-13,"Horal David","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","13.05.2013","13.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",13,5,"Soutok - Podluží","0",NA,NA,NA
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585436,46494729,2013-05-13,"Horal David","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","13.05.2013","13.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",13,5,"Soutok - Podluží","0",NA,NA,NA
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585436,46494729,2013-05-13,"Horal David","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","13.05.2013","13.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",13,5,"Soutok - Podluží","0",NA,NA,NA
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585436,46494729,2013-05-13,"Horal David","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","13.05.2013","13.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",13,5,"Soutok - Podluží","0",NA,NA,"alespoò 10 hnízda housenek"
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585436,46494729,2013-05-13,"Horal David","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","13.05.2013","13.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",13,5,"Soutok - Podluží","0",NA,NA,"ano"
2013,"CZ0624119","Soutok - Podluží","Eriogaster catax","Motýli","Lanžhot - Lány","Lanžhot - Lány","RP Jižní Morava","AOPK ÈR - RP Jižní Morava, Krajský úøad Jihomoravského kraje",10585436,46494729,2013-05-13,"Horal David","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","13.05.2013","13.05.2013",6864110,NA,"CZ0624119: Soutok - Podluží",100,0,6864110,100,"7267d",13,5,"Soutok - Podluží","0",NA,NA,"nezaznamenána"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585833,46495183,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","27.04.2015","27.04.2015",6864459,NA,"CZ0723024: Rochus",100,0,6864459,100,"6970b",27,4,"Rochus","0",NA,NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585833,46495183,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","27.04.2015","27.04.2015",6864459,NA,"CZ0723024: Rochus",100,0,6864459,100,"6970b",27,4,"Rochus","0",NA,NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585833,46495183,2015-04-27,"Zapletal Michal","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","27.04.2015","27.04.2015",6864459,NA,"CZ0723024: Rochus",100,0,6864459,100,"6970b",27,4,"Rochus","0",NA,NA,NA
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585833,46495183,2015-04-27,"Zapletal Michal","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","0",0,"bourovec trnkový","27.04.2015","27.04.2015",6864459,NA,"CZ0723024: Rochus",100,0,6864459,100,"6970b",27,4,"Rochus","0",NA,NA,"alespoò 10 hnízda housenek"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585833,46495183,2015-04-27,"Zapletal Michal","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","27.04.2015","27.04.2015",6864459,NA,"CZ0723024: Rochus",100,0,6864459,100,"6970b",27,4,"Rochus","0",NA,NA,"ano"
2015,"CZ0723024","Rochus","Eriogaster catax","Motýli","Uherské Hradištì","Uherské Hradištì","RP SCHKO Bílé Karpaty","Krajský úøad Zlínského kraje",10585833,46495183,2015-04-27,"Zapletal Michal","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","27.04.2015","27.04.2015",6864459,NA,"CZ0723024: Rochus",100,0,6864459,100,"6970b",27,4,"Rochus","0",NA,NA,"nezaznamenána"
2019,"CZ0624118","Skalky u Havraníkù","Eriogaster catax","Motýli","Havraníky - PP Skalky u Havraníkù","Havraníky - PP Skalky u Havraníkù","RP Jižní Morava","Krajský úøad Jihomoravského kraje",10605746,46560717,2019-04-05,"Vrba Miroslav","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","05.04.2019","05.04.2019",6889377,NA,"CZ0624118: Skalky u Havraníkù",100,0,6889377,100,"7162c",5,4,"Skalky u Havraníkù","0","hnízda housenek",NA,NA
2019,"CZ0624118","Skalky u Havraníkù","Eriogaster catax","Motýli","Havraníky - PP Skalky u Havraníkù","Havraníky - PP Skalky u Havraníkù","RP Jižní Morava","Krajský úøad Jihomoravského kraje",10605746,46560717,2019-04-05,"Vrba Miroslav","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","05.04.2019","05.04.2019",6889377,NA,"CZ0624118: Skalky u Havraníkù",100,0,6889377,100,"7162c",5,4,"Skalky u Havraníkù","0","hnízda housenek",NA,NA
2019,"CZ0624118","Skalky u Havraníkù","Eriogaster catax","Motýli","Havraníky - PP Skalky u Havraníkù","Havraníky - PP Skalky u Havraníkù","RP Jižní Morava","Krajský úøad Jihomoravského kraje",10605746,46560717,2019-04-05,"Vrba Miroslav","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",NA,"bourovec trnkový","05.04.2019","05.04.2019",6889377,NA,"CZ0624118: Skalky u Havraníkù",100,0,6889377,100,"7162c",5,4,"Skalky u Havraníkù","0","hnízda housenek",NA,NA
2019,"CZ0624118","Skalky u Havraníkù","Eriogaster catax","Motýli","Havraníky - PP Skalky u Havraníkù","Havraníky - PP Skalky u Havraníkù","RP Jižní Morava","Krajský úøad Jihomoravského kraje",10605746,46560717,2019-04-05,"Vrba Miroslav","POP_POCETSUMLOKAL","hnízda housenek","min","minmax","ano","lok","10","1",0,"bourovec trnkový","05.04.2019","05.04.2019",6889377,NA,"CZ0624118: Skalky u Havraníkù",100,0,6889377,100,"7162c",5,4,"Skalky u Havraníkù","0","hnízda housenek",NA,"alespoò 10 hnízda housenek"
2019,"CZ0624118","Skalky u Havraníkù","Eriogaster catax","Motýli","Havraníky - PP Skalky u Havraníkù","Havraníky - PP Skalky u Havraníkù","RP Jižní Morava","Krajský úøad Jihomoravského kraje",10605746,46560717,2019-04-05,"Vrba Miroslav","POP_PRESENCE",NA,"val","val","ano","lok","ano","ano",1,"bourovec trnkový","05.04.2019","05.04.2019",6889377,NA,"CZ0624118: Skalky u Havraníkù",100,0,6889377,100,"7162c",5,4,"Skalky u Havraníkù","0","hnízda housenek",NA,"ano"
2019,"CZ0624118","Skalky u Havraníkù","Eriogaster catax","Motýli","Havraníky - PP Skalky u Havraníkù","Havraníky - PP Skalky u Havraníkù","RP Jižní Morava","Krajský úøad Jihomoravského kraje",10605746,46560717,2019-04-05,"Vrba Miroslav","STA_LIKVIDACE",NA,"val","val","ne","lok","nezaznamenána",NA,NA,"bourovec trnkový","05.04.2019","05.04.2019",6889377,NA,"CZ0624118: Skalky u Havraníkù",100,0,6889377,100,"7162c",5,4,"Skalky u Havraníkù","0","hnízda housenek",NA,"nezaznamenána"
2019,"CZ0624100","Milovický les","Eriogaster catax","Motýli","PP Na cvièišti","PP Na cvièišti","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",10607916,46571511,2019-04-10,"Dedek Pavel","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",0,"bourovec trnkový","10.04.2019","10.04.2019",6892454,NA,"CZ0624100: Milovický les",100,0,6892454,100,"7166c",10,4,"Milovický les","0","hnízda housenek",NA,NA
2019,"CZ0624100","Milovický les","Eriogaster catax","Motýli","PP Na cvièišti","PP Na cvièišti","RP Jižní Morava","AOPK ÈR - RP Jižní Morava",10607916,46571511,2019-04-10,"Dedek Pavel","CELKOVE_SUM",NA,NA,NA,NA,NA,NA,"1",1,"bourovec trnkový","10.04.2019","10.04.2019",6892454,NA,"CZ0624100: Milovický les",100,0,6892454,100,"7166c",10,4,"Milovický les","0","hnízda housenek",NA,NA
