ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860108;Pec pod Sněžkou_3860108;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11644656;2019-06-26;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860108;Pec pod Sněžkou_3860108;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11644656;2019-06-26;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860108;Pec pod Sněžkou_3860108;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11644656;2019-06-26;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860108;Pec pod Sněžkou_3860108;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11644656;2019-06-26;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860108;Pec pod Sněžkou_3860108;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11644656;2019-06-26;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860109;Pec pod Sněžkou_3860109;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645187;2019-06-26;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860117;Pec pod Sněžkou_3860117;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645246;2019-06-26;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860121;Pec pod Sněžkou_3860121;5360a;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-24;2019-06-24;11645030;2019-06-24;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860123;Pec pod Sněžkou_3860123;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644947;2019-08-03;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860127;Pec pod Sněžkou_3860127;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-03;2019-08-03;11644854;2019-08-03;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;POP_POCET;kvetoucí a plodné trsy;min;minmax;ano;lok;100;alespoň 100 kvetoucí a plodné trsy;0;0
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;POP_POSKPERC;počet jedinců;max;minmax;ne;lok;1;nejvýš 1 počet jedinců;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 25 %, 25-50 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 25 %;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860132;Pec pod Sněžkou_3860132;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-08-02;2019-08-02;11644851;2019-08-02;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0;neznámý;NA
2019;CZ0524044;Krkonoše;Campanula bohemica;Cévnaté rostliny;Pec pod Sněžkou_3860150;Pec pod Sněžkou_3860150;5260c;RP Liberecko;AOPK ČR - RP Liberecko, Správa KRNAP, Krajský úřad Libereckého kraje;2019-06-26;2019-06-26;11645188;2019-06-26;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
