ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2021;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Hradiště u Hlinné;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-25;2021-05-05;11773222;2021-05-05;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;NaN;NA
2021;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Hradiště u Hlinné;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-25;2021-05-05;11773222;2021-05-05;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2021;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Hradiště u Hlinné;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-25;2021-05-05;11773222;2021-05-05;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2021;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Hradiště u Hlinné;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-25;2021-05-05;11773222;2021-05-05;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2021;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Hradiště u Hlinné;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2009-04-25;2021-05-05;11773222;2021-05-05;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;6;NA
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;165;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;2;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;2;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;2;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;24.8484848484848;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;5-25 %;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;5-25 %;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat018;Holý vrch;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-04-14;2024-04-16;13437594;2024-04-16;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;6;NA
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;9;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;2;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;1;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;11.1111111111111;0
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;5-25 %;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;5-25 %;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;0;1
2024;CZ0424038;Holý vrch u Hlinné;Pulsatilla patens;Cévnaté rostliny;Ppat022;Hradiště u Hlinné;5450b;RP SCHKO České středohoří;AOPK ČR - RP SCHKO České středohoří;2022-05-19;2024-04-16;13437597;2024-04-16;1;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070284;Úhošťany_32070284;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675702;2022-06-03;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070285;Úhošťany_32070285;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675516;2022-06-03;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;POP_POSKPOC;počet typů poškození rostlin;max;minmax;ne;lok;2;nejvýš 2 počet typů poškození rostlin;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;POP_TREND;posledních dvou let s menším počtem jedinců než je referenční hodnota;max;minmax;ano;lok;1;nejvýš 1 posledních dvou let s menším počtem jedinců než je referenční hodnota;0;1
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;POP_VITAL;% počtu trsů;min;minmax;ano;lok;30;alespoň 30 % počtu trsů;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;STA_POKRDREV;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;STA_POKRSTAR;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;STA_POKRYVNOSTEXPANZNI;NA;val;val;ne;lok;0;0, do 5 %, 5-25 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070298;Úhošťany_32070298;5645c;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675931;2022-06-03;0;STA_POKRYVNOSTINVAZNI;NA;val;val;ne;lok;0;0, do 5 %;neznámý;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070584;Úhošťany_32070584;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675604;2022-06-03;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070584;Úhošťany_32070584;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675604;2022-06-03;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070584;Úhošťany_32070584;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675604;2022-06-03;0;POP_POCET;trsů;min;minmax;ano;lok;70;alespoň 70 trsů;0;0
2022;CZ0424125;Doupovské hory;Pulsatilla patens;Cévnaté rostliny;32070584;Úhošťany_32070584;5645d;RP SCHKO Slavkovský les;Krajský úřad Ústeckého kraje, AOPK ČR - RP SCHKO Slavkovský les, Krajský úřad Karlovarského kraje;2022-06-03;2022-06-03;12675604;2022-06-03;0;POP_POSKPERC;počet trsů;max;minmax;ne;lok;1;nejvýš 1 počet trsů;0;1
