ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;LOKALITA;pracoviste;oop;IDX_ND_AKCE;ID_ND_NALEZ;DATUM;AUTOR;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;HOD_IND;STAV_IND;CESKE_JME;DATUM_OD;DATUM_DO;IDX_ND_LOK;KOD_LOKALITY;EVL;PROC_EVL;NEGATIVNI;IDX_ND_LOKALIZACE;MAX_PROC;POLE;DEN;MESIC;nazev_chu;CILMON;POCITANO_CLEAN;pozn;LIM_INDLIST
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206688;49871992;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567036;NA;CZ0413179: Podhorní louky;100;0;7567036;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206688;49871992;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567036;NA;CZ0413179: Podhorní louky;100;0;7567036;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206688;49871992;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567036;NA;CZ0413179: Podhorní louky;100;0;7567036;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206688;49871992;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567036;NA;CZ0413179: Podhorní louky;100;0;7567036;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206689;49871993;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567037;NA;CZ0413179: Podhorní louky;100;0;7567037;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206689;49871993;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567037;NA;CZ0413179: Podhorní louky;100;0;7567037;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206689;49871993;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567037;NA;CZ0413179: Podhorní louky;100;0;7567037;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206689;49871993;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567037;NA;CZ0413179: Podhorní louky;100;0;7567037;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206689;49871993;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567037;NA;CZ0413179: Podhorní louky;100;0;7567037;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206689;49871993;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567037;NA;CZ0413179: Podhorní louky;100;0;7567037;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206690;49871994;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567038;NA;CZ0413179: Podhorní louky;100;0;7567038;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206690;49871994;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567038;NA;CZ0413179: Podhorní louky;100;0;7567038;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206690;49871994;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567038;NA;CZ0413179: Podhorní louky;100;0;7567038;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206690;49871994;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567038;NA;CZ0413179: Podhorní louky;100;0;7567038;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206690;49871994;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567038;NA;CZ0413179: Podhorní louky;100;0;7567038;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206690;49871994;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567038;NA;CZ0413179: Podhorní louky;100;0;7567038;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206691;49871995;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567039;NA;CZ0413179: Podhorní louky;100;0;7567039;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206691;49871995;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567039;NA;CZ0413179: Podhorní louky;100;0;7567039;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206691;49871995;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567039;NA;CZ0413179: Podhorní louky;100;0;7567039;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206691;49871995;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567039;NA;CZ0413179: Podhorní louky;100;0;7567039;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206691;49871995;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567039;NA;CZ0413179: Podhorní louky;100;0;7567039;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206691;49871995;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567039;NA;CZ0413179: Podhorní louky;100;0;7567039;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206692;49871996;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567040;NA;CZ0413179: Podhorní louky;100;0;7567040;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206692;49871996;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567040;NA;CZ0413179: Podhorní louky;100;0;7567040;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206692;49871996;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567040;NA;CZ0413179: Podhorní louky;100;0;7567040;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206692;49871996;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567040;NA;CZ0413179: Podhorní louky;100;0;7567040;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206692;49871996;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567040;NA;CZ0413179: Podhorní louky;100;0;7567040;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206692;49871996;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567040;NA;CZ0413179: Podhorní louky;100;0;7567040;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206693;49871997;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567041;NA;CZ0413179: Podhorní louky;100;0;7567041;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206693;49871997;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567041;NA;CZ0413179: Podhorní louky;100;0;7567041;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206693;49871997;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567041;NA;CZ0413179: Podhorní louky;100;0;7567041;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206693;49871997;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567041;NA;CZ0413179: Podhorní louky;100;0;7567041;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206693;49871997;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567041;NA;CZ0413179: Podhorní louky;100;0;7567041;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206693;49871997;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567041;NA;CZ0413179: Podhorní louky;100;0;7567041;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206694;49871998;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567042;NA;CZ0413179: Podhorní louky;100;0;7567042;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206694;49871998;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567042;NA;CZ0413179: Podhorní louky;100;0;7567042;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206694;49871998;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567042;NA;CZ0413179: Podhorní louky;100;0;7567042;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206694;49871998;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567042;NA;CZ0413179: Podhorní louky;100;0;7567042;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206694;49871998;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567042;NA;CZ0413179: Podhorní louky;100;0;7567042;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206694;49871998;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567042;NA;CZ0413179: Podhorní louky;100;0;7567042;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206695;49871999;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567043;NA;CZ0413179: Podhorní louky;100;0;7567043;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206695;49871999;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567043;NA;CZ0413179: Podhorní louky;100;0;7567043;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206695;49871999;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567043;NA;CZ0413179: Podhorní louky;100;0;7567043;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206695;49871999;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567043;NA;CZ0413179: Podhorní louky;100;0;7567043;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206695;49871999;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567043;NA;CZ0413179: Podhorní louky;100;0;7567043;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206695;49871999;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567043;NA;CZ0413179: Podhorní louky;100;0;7567043;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206696;49872000;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567044;NA;CZ0413179: Podhorní louky;100;0;7567044;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206696;49872000;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567044;NA;CZ0413179: Podhorní louky;100;0;7567044;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206696;49872000;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567044;NA;CZ0413179: Podhorní louky;100;0;7567044;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206696;49872000;2020-08-27;Müllerová Soňa;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567044;NA;CZ0413179: Podhorní louky;100;0;7567044;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;ano
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206696;49872000;2020-08-27;Müllerová Soňa;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567044;NA;CZ0413179: Podhorní louky;100;0;7567044;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;nezaznamenána
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206696;49872000;2020-08-27;Müllerová Soňa;STA_PRITOMNOSTROSTLIN;kategorie relativní početnosti;val;val;ne;lok;jednotlivě;NA;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567044;NA;CZ0413179: Podhorní louky;100;0;7567044;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;jednotlivě, dominantně, hojně
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206697;49872001;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567045;NA;CZ0413179: Podhorní louky;100;0;7567045;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206697;49872001;2020-08-27;Müllerová Soňa;CELKOVE_SUM;NA;NA;NA;NA;NA;NA;2;NA;hnědásek chrastavcový;27.08.2020;27.08.2020;7567045;NA;CZ0413179: Podhorní louky;100;0;7567045;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;NA
2020;CZ0413179;Podhorní louky;Euphydryas aurinia;Motýli;Čertkus;Čertkus;RP SCHKO Slavkovský les;AOPK ČR - RP SCHKO Slavkovský les;11206697;49872001;2020-08-27;Müllerová Soňa;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;57;1;hnědásek chrastavcový;27.08.2020;27.08.2020;7567045;NA;CZ0413179: Podhorní louky;100;0;7567045;100;6042b;27;8;Podhorní louky;0;hnízda housenek;NA;alespoň 10 hnízda housenek
