ROK;kod_chu;NAZEV;DRUH;SKUPINA;KOD_LOKAL;NAZEV_LOK;POLE;pracoviste;oop;HODNOCENE_OBDOBI_OD;HODNOCENE_OBDOBI_DO;ID_ND_AKCE;DATUM;CILMON;ID_IND;JEDNOTKA;TYP_IND;IND_GRP;KLIC;UROVEN;LIM_IND;LIM_INDLIST;HOD_IND;STAV_IND
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1433;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543664;2016-05-01;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1433;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543664;2016-05-01;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1433;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543664;2016-05-01;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1435;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543667;2017-04-13;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1435;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543667;2017-04-13;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1435;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543667;2017-04-13;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1435;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543667;2017-04-13;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1435;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543667;2017-04-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1436;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543654;2017-04-13;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1436;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543654;2017-04-13;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1436;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543654;2017-04-13;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1436;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543654;2017-04-13;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1436;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543654;2017-04-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1437;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543652;2017-04-13;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1437;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543652;2017-04-13;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1437;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543652;2017-04-13;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1437;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543652;2017-04-13;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1437;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543652;2017-04-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1439;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543668;2018-05-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1439;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543668;2018-05-05;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1439;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543668;2018-05-05;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1439;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543668;2018-05-05;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1439;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543668;2018-05-05;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1440;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543657;2018-05-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1440;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543657;2018-05-05;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1440;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543657;2018-05-05;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1440;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543657;2018-05-05;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1440;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543657;2018-05-05;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1441;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543663;2018-05-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1441;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543663;2018-05-05;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1441;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543663;2018-05-05;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1441;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543663;2018-05-05;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1441;Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543663;2018-05-05;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1468;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543684;2018-05-05;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1468;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543684;2018-05-05;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1468;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543684;2018-05-05;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;25;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1468;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543684;2018-05-05;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2018;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1468;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2018-05-05;2018-05-05;12543684;2018-05-05;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1469;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543683;2017-04-13;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;dobrý;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1469;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543683;2017-04-13;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;3;NA
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1469;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543683;2017-04-13;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;50;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1469;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543683;2017-04-13;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1469;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-04-13;2017-04-13;12543683;2017-04-13;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1470;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543682;2016-05-01;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1470;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543682;2016-05-01;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1470;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543682;2016-05-01;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;5;0
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1470;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543682;2016-05-01;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI1470;CZ0624100 - Milovický les;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-05-01;2016-05-01;12543682;2016-05-01;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2237;Liščí vrch;7266a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800584;2023-04-19;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2237;Liščí vrch;7266a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800584;2023-04-19;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2237;Liščí vrch;7266a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800584;2023-04-19;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2237;Liščí vrch;7266a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800584;2023-04-19;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ne;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2237;Liščí vrch;7266a;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-19;2023-04-19;12800584;2023-04-19;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2282;Mikulova - cvičák;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-04-09;2024-04-09;12958996, 12958997, 12959001;2024-04-09;1;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2282;Mikulova - cvičák;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-04-09;2024-04-09;12958996, 12958997, 12959001;2024-04-09;1;CELKOVE_SUM;NA;NA;NA;NA;NA;;;2;NA
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2282;Mikulova - cvičák;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-04-09;2024-04-09;12958996, 12958997, 12959001;2024-04-09;1;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;3;0
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2282;Mikulova - cvičák;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-04-09;2024-04-09;12958996, 12958997, 12959001;2024-04-09;1;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;MOTYLI2282;Mikulova - cvičák;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2024-04-09;2024-04-09;12958996, 12958997, 12959001;2024-04-09;1;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;nezaznamenána;1
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov;Mikulov;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2001-09-02;2024-04-15;12965538, 12965539;2024-04-15;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov;Mikulov;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2001-09-02;2024-04-15;12965538, 12965539;2024-04-15;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov;Mikulov;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2001-09-02;2024-04-15;12965538, 12965539;2024-04-15;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;2;0
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov;Mikulov;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2001-09-02;2024-04-15;12965538, 12965539;2024-04-15;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2024;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov;Mikulov;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2001-09-02;2024-04-15;12965538, 12965539;2024-04-15;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - Mikulov na Moravě;Mikulov - Mikulov na Moravě;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-18;2023-05-15;12500629, 12500476, 12500963, 12500859;2023-05-15;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - Mikulov na Moravě;Mikulov - Mikulov na Moravě;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-18;2023-05-15;12500629, 12500476, 12500963, 12500859;2023-05-15;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - Mikulov na Moravě;Mikulov - Mikulov na Moravě;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-18;2023-05-15;12500629, 12500476, 12500963, 12500859;2023-05-15;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;0;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - Mikulov na Moravě;Mikulov - Mikulov na Moravě;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-18;2023-05-15;12500629, 12500476, 12500963, 12500859;2023-05-15;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - Mikulov na Moravě;Mikulov - Mikulov na Moravě;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2020-04-18;2023-05-15;12500629, 12500476, 12500963, 12500859;2023-05-15;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - cvičiště B;Mikulov - cvičiště B;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-04-16;2016-04-16;9662633, 9662635;2016-04-16;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - cvičiště B;Mikulov - cvičiště B;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-04-16;2016-04-16;9662633, 9662635;2016-04-16;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - cvičiště B;Mikulov - cvičiště B;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-04-16;2016-04-16;9662633, 9662635;2016-04-16;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;2;0
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - cvičiště B;Mikulov - cvičiště B;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-04-16;2016-04-16;9662633, 9662635;2016-04-16;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2016;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov - cvičiště B;Mikulov - cvičiště B;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2016-04-16;2016-04-16;9662633, 9662635;2016-04-16;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov na Moravě - PP Na cvičišti;Mikulov na Moravě - PP Na cvičišti;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-05-08;2017-05-08;9831736;2017-05-08;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov na Moravě - PP Na cvičišti;Mikulov na Moravě - PP Na cvičišti;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-05-08;2017-05-08;9831736;2017-05-08;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov na Moravě - PP Na cvičišti;Mikulov na Moravě - PP Na cvičišti;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-05-08;2017-05-08;9831736;2017-05-08;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;7;0
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov na Moravě - PP Na cvičišti;Mikulov na Moravě - PP Na cvičišti;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-05-08;2017-05-08;9831736;2017-05-08;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2017;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov na Moravě - PP Na cvičišti;Mikulov na Moravě - PP Na cvičišti;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2017-05-08;2017-05-08;9831736;2017-05-08;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, 421;Mikulov, 421;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-04-14;2023-04-26;12496516, 12496517;2023-04-26;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, 421;Mikulov, 421;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-04-14;2023-04-26;12496516, 12496517;2023-04-26;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, 421;Mikulov, 421;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-04-14;2023-04-26;12496516, 12496517;2023-04-26;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;2;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, 421;Mikulov, 421;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-04-14;2023-04-26;12496516, 12496517;2023-04-26;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, 421;Mikulov, 421;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2022-04-14;2023-04-26;12496516, 12496517;2023-04-26;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, Silnice bez názvu;Mikulov, Silnice bez názvu;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-26;2023-04-26;12496518, 12496519;2023-04-26;0;CELKOVE_HODNOCENI;NA;NA;NA;NA;lok;NA;NA;špatný;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, Silnice bez názvu;Mikulov, Silnice bez názvu;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-26;2023-04-26;12496518, 12496519;2023-04-26;0;CELKOVE_SUM;NA;NA;NA;NA;NA;;;1;NA
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, Silnice bez názvu;Mikulov, Silnice bez názvu;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-26;2023-04-26;12496518, 12496519;2023-04-26;0;POP_POCETSUMLOKAL;hnízda housenek;min;minmax;ano;lok;10;alespoň 10 hnízda housenek;2;0
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, Silnice bez názvu;Mikulov, Silnice bez názvu;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-26;2023-04-26;12496518, 12496519;2023-04-26;0;POP_PRESENCE;NA;val;val;ano;lok;ano;ano;ano;1
2023;CZ0624100;Milovický les;Eriogaster catax;Motýli;Mikulov, Silnice bez názvu;Mikulov, Silnice bez názvu;7166c;RP Jižní Morava;AOPK ČR - RP Jižní Morava;2023-04-26;2023-04-26;12496518, 12496519;2023-04-26;0;STA_LIKVIDACE;NA;val;val;ne;lok;nezaznamenána;nezaznamenána;neznámý;NA
